83afa1bd-115b-4114-8753-4092aad1645c,Raiffeisenbank Fuchstal-Denklingen,GENODEF1FCH,https://xs2a-test.fiduciagad.de/xs2a/,73369854,fiducia-adapter
059e814b-b3a8-4c17-960c-ad27787842ae,Volksbank Weschnitztal,GENODE51FHO,https://xs2a-test.fiduciagad.de/xs2a/,50961592,fiducia-adapter
809772ee-627e-44b5-9453-8c28c53a75bb,RAIFFBK FLACHSMEER WESTOVER,GENODEF1WEF,https://xs2a-test.fiduciagad.de/xs2a/,28562716,fiducia-adapter
1a08780b-3558-4c40-8c71-03f24247d63f,Sparkasse Mecklenburg-Strelitz,NOLADE21MST,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,15051732,sparkasse-adapter
5182f1a5-67b3-40af-84d5-5431c1422e9b,Raiffeisenbank Volkach-Wiesentheid,GENODEF1WED,https://xs2a-test.fiduciagad.de/xs2a/,79069001,fiducia-adapter
3ab751ea-04d6-47c7-b9c1-e62157f684ea,Sparkasse Rhein-Haardt,MALADE51DKH,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54651240,sparkasse-adapter
d54b2104-c22f-4012-96f9-982ebbdf4100,VR-Bank Kreis Steinfurt eG,GENODEM1IBB,https://xs2a-test.fiduciagad.de/xs2a/,40361906,fiducia-adapter
55c5252e-3ab2-4ec2-8855-b84eda3dbb23,VR-Bank Landsberg-Ammersee eG,GENODEF1WEI,https://xs2a-test.fiduciagad.de/xs2a/,70169599,fiducia-adapter
ffe22b0c-e370-4721-ab1b-1933bfd5f26f,VR-Bank Neu-Ulm,GENODEF1NU1,https://xs2a-test.fiduciagad.de/xs2a/,73061191,fiducia-adapter
bcfd42c7-0c60-4853-955d-0280ca3f90ec,VB-RAIFFBK I KR RENDSBURG,GENODEF1NTO,https://xs2a-test.fiduciagad.de/xs2a/,21463603,fiducia-adapter
616b00f8-0a36-4562-813c-9d95aff8e178,VR-Bank Ellwangen,GENODES1ELL,https://xs2a-test.fiduciagad.de/xs2a/,61491010,fiducia-adapter
239ecd13-2d2c-4b96-aabf-5b677d11d33e,Volksbank Nordoberpfalz,GENODEF1WEV,https://xs2a-test.fiduciagad.de/xs2a/,75390000,fiducia-adapter
f261e727-c24d-4256-9b42-afd45cc95497,Landesbank Berlin - Berliner Sparkasse,BELADEBEXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,10050000,sparkasse-adapter
61fa8dc2-eab1-4594-bf3d-f0734b6a691e,Vereinigte Volksbank Dillingen Dudweiler Sulzbach/Saar,GENODE51SB2,https://xs2a-test.fiduciagad.de/xs2a/,59092000,fiducia-adapter
b32df110-1b09-49c6-81a8-0a4a48296af3,Raiffeisenbank Gruibingen,GENODES1RGR,https://xs2a-test.fiduciagad.de/xs2a/,60069242,fiducia-adapter
4aec787b-e062-4484-b0ae-6dc8eac08279,Frankenberger Bank Raiffeisenbank,GENODEF1FBK,https://xs2a-test.fiduciagad.de/xs2a/,52069519,fiducia-adapter
a902a3c2-b248-4f4b-a7aa-3a9bb8710b80,Volksbank Sulmtal,GENODES1VOS,https://xs2a-test.fiduciagad.de/xs2a/,62061991,fiducia-adapter
e4086349-da1d-4b64-93ee-18e7b10f00f6,VR-Bank Mittelsachsen,GENODEF1FBV,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
f18633d8-efdb-4d57-8a30-d983d6666d21,Raiffeisenbank Ehekirchen-Oberhausen,GENODEF1WDF,https://xs2a-test.fiduciagad.de/xs2a/,72169745,fiducia-adapter
57406eee-33d9-4d4b-baaf-02cabf500449,Sparkasse Neuburg-Rain,BYLADEM1NEB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,72152070,sparkasse-adapter
a0e63a98-b45d-4d2b-9be5-678c50a7fac3,Sparkasse i Landkreis Neustadt a d Aisch,BYLADEM1NEA,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,76251020,sparkasse-adapter
e10e279c-d21c-42e5-a14c-da0025e9941f,Raiffeisen-Volksbank Wemding,GENODEF1WDN,https://xs2a-test.fiduciagad.de/xs2a/,72069308,fiducia-adapter
436a1feb-f7ae-4c77-9881-b96bd7a8fecb,Vereinigte Sparkassen Eschenbach i d Opf,BYLADEM1ESB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,75351960,sparkasse-adapter
19ec905b-622e-40e5-ad01-52cd9cc12013,Volksbank Wildeshauser Geest eG,GENODEF1WDH,https://xs2a-test.fiduciagad.de/xs2a/,28066214,fiducia-adapter
72de441d-d748-4fa5-8ffd-0768faf8af4b,Sparkasse Chemnitz,CHEKDE81LTS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,87050000,sparkasse-adapter
3e61dcb8-89bc-4ae7-a5d7-6e84a251a9ca,Raiffeisenbank Bad Windsheim,GENODEF1WDS,https://xs2a-test.fiduciagad.de/xs2a/,76069372,fiducia-adapter
e0f16b1a-635c-4a51-a8d5-cbd172c27880,Raiffeisenbank Frankenhardt-Stimpfach,GENODES1RFS,https://xs2a-test.fiduciagad.de/xs2a/,60069442,fiducia-adapter
12517bb0-4928-4cb3-b319-046bd27b0666,VR Bank Ostholstein Nord - Plön eG,GENODEF1NSH,https://xs2a-test.fiduciagad.de/xs2a/,21390008,fiducia-adapter
82dec668-3149-4dee-9c5a-5ffba6c08eb2,VR Bank Weimar,GENODEF1WE1,https://xs2a-test.fiduciagad.de/xs2a/,82064188,fiducia-adapter
8ed56f1d-7e39-4538-af76-28c4a9ebe3a7,Volksbank Laichinger Alb,GENODES1RHS,https://xs2a-test.fiduciagad.de/xs2a/,60069724,fiducia-adapter
b717b54f-3d41-4c5b-a48f-8d61be1b8bac,Raiba Niederwallm,GENODE51NWA,https://xs2a-test.fiduciagad.de/xs2a/,57062675,fiducia-adapter
96fb1e3d-d96c-4831-9473-45383bb0fc20,1822direkt Gesellschaft der Frankfurter Sparkasse mbH,HELADEF1822,https://sandbox.1822direkt-banking.de/joba-psd2/r1/,50050201,sparkasse-adapter
399d7faa-f819-4a5e-82eb-d479bb14e901,1822direkt Gesellschaft der Frankfurter Sparkasse mbH,HELADEF1822,https://sandbox.1822direkt-banking.de/joba-psd2/r1/,50050201,sparkasse-adapter
aeb5d109-79e6-4bed-ba64-2e6b0c377443,1822direkt Gesellschaft der Frankfurter Sparkasse mbH,HELADEF1822,https://sandbox.1822direkt-banking.de/joba-psd2/r1/,50050222,sparkasse-adapter
7906f6bb-286e-4b72-b7d8-5c9caa5d916f,1822direkt Gesellschaft der Frankfurter Sparkasse mbH,HELADEF1822,https://sandbox.1822direkt-banking.de/joba-psd2/r1/,50050222,sparkasse-adapter
6bc37db8-e722-45f8-9e46-2556b0e9f15e,Frankfurter Sparkasse,HELADEF1822,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50050201,sparkasse-adapter
19c3abbd-c61b-430b-8c66-c792459f3dce,Frankfurter Sparkasse,HELADEF1822,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50050201,sparkasse-adapter
1997ef6d-2940-4e26-a117-b61b50d2c0ce,Frankfurter Sparkasse,HELADEF1822,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50050222,sparkasse-adapter
7decdf1a-9841-4578-bbab-b91ea59708e8,Frankfurter Sparkasse,HELADEF1822,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50050222,sparkasse-adapter
26264a0c-23a7-4ce0-9af6-32843aa329d6,VR Bank Steinlach-Wiesaz-Härten,GENODES1RHK,https://xs2a-test.fiduciagad.de/xs2a/,64161608,fiducia-adapter
a441fc2a-c33f-46d8-bab2-ae9b57880f7a,Kreis- und Stadtsparkasse Erding-Dorfen,BYLADEM1ERD,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,70051995,sparkasse-adapter
5ed48e68-7690-4f86-85a5-27e61a33d7fc,Sparkasse Dieburg,HELADEF1DIE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50852651,sparkasse-adapter
6d37e71d-0a9e-41ab-b9f8-2033b815bb5f,Raiffeisenbank Denzlingen-Sexau,GENODE61DEN,https://xs2a-test.fiduciagad.de/xs2a/,68062105,fiducia-adapter
a5e4b9a6-7190-4655-b5fe-a269127d4f0a,Kreissparkasse Ostalb,OASPDE6AXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,61450050,sparkasse-adapter
714e43a6-e1be-43f8-8885-5c7c65d38d2d,Stadtsparkasse Rheine,WELADED1RHN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,40350005,sparkasse-adapter
f2de84b2-fb51-4433-b6e7-b3d80c218747,Sparkasse Dillenburg,HELADEF1DIL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,51650045,sparkasse-adapter
5f7e44d4-0485-467a-90f6-e20dc45c1533,Stadt- u. Kreissparkasse Erlangen Höchstadt Herzogenaurach,BYLADEM1ERH,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,76350000,sparkasse-adapter
2c0e5606-adfb-4f0d-b608-8d0973628782,Raiffeisen-Bank Eschweiler,GENODED1RSC,https://xs2a-test.fiduciagad.de/xs2a/,39362254,fiducia-adapter
8ba52a02-12bf-4802-acd4-59ea2eb93d86,Raiffeisenbank Hardt-Bruhrain,GENODE61DET,https://xs2a-test.fiduciagad.de/xs2a/,66062366,fiducia-adapter
0ad2fb07-74b9-403e-b577-dbee7a100409,Raiffeisenbank Rattiszell-Konzell,GENODEF1RZK,https://xs2a-test.fiduciagad.de/xs2a/,74369146,fiducia-adapter
0f394096-23ca-45f5-ba78-664f6a0c0e72,Sparkasse Pforzheim Calw,PZHSDE66XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,60651070,sparkasse-adapter
51252b68-3063-4c0f-bcd9-fadc8b59d632,Sparkasse Pforzheim Calw,PZHSDE66XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,66650085,sparkasse-adapter
8dc0603f-73d7-4d78-8f85-18099a7820bd,VR Bank Rhein-Mosel eG,GENODED1UMO,https://xs2a-test.fiduciagad.de/xs2a/,57069257,fiducia-adapter
e0005a36-bb9a-4b18-9ebd-483864e76879,Sparkasse Fulda,HELADEF1FDS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,53050180,sparkasse-adapter
412946b3-4d1f-4bd3-9b7d-d654d8c4f46d,Volksbank Bielefeld-Gütersloh eG,GENODEM1PKL,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
199f4dd8-993d-4d47-9d28-45a7debe7ed4,Müritz-Sparkasse,NOLADE21WRN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,15050100,sparkasse-adapter
df08817a-6a5a-4270-afd8-41bb80e6ac19,Sparkasse Lörrach-Rheinfelden,SKLODE66XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,68350048,sparkasse-adapter
a3b2a4be-ff2d-4d5b-a577-c4285345937e,Raiffeisenbank Regensburg-Wenzenbach,GENODEF1R02,https://xs2a-test.fiduciagad.de/xs2a/,75060150,fiducia-adapter
92bb4ff1-7b07-4462-be78-f352c0026560,Volksbank Mitte eG,GENODEF1DUD,https://xs2a-test.fiduciagad.de/xs2a/,26061291,fiducia-adapter
223ee067-ed6b-43f0-a5a4-31c0b8d9300d,Volksbank Raiffeisenbank Regensburg-Schwandorf eG,GENODEF1R01,https://xs2a-test.fiduciagad.de/xs2a/,75090000,fiducia-adapter
a9c6a0f5-5144-447e-b7b1-2242c3d54afc,Sparkasse Mittelthüringen,HELADEF1WEM,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,82051000,sparkasse-adapter
da280eb8-4d61-48af-82ac-a25a2675b4f8,Volksbank Main-Tauber,GENODE61WTH,https://xs2a-test.fiduciagad.de/xs2a/,67390000,fiducia-adapter
f3780d31-cf2b-40d9-8bc6-b71bbd5d7d76,Volksbank Krefeld eG,GENODED1HTK,https://xs2a-test.fiduciagad.de/xs2a/,32060362,fiducia-adapter
c0b12c66-b9e4-4d89-98d0-71f9a86b4d9f,Sparkasse Wetzlar,HELADEF1WET,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,51550035,sparkasse-adapter
950ffa2b-3e92-452c-9a44-6db6d820829f,Raiffeisenbank Oberland,GENODEF1MGA,https://xs2a-test.fiduciagad.de/xs2a/,77069868,fiducia-adapter
d508d8c9-3c06-4237-9e48-167f6a8b8663,Volksbank Rhein-Lahn-Limburg eG,GENODE51DIE,https://xs2a-test.fiduciagad.de/xs2a/,57092800,fiducia-adapter
601026fc-e9ab-4ab6-a33d-af58391a072e,Raiffeisenbank im Allgäuer Land,GENODEF1DTA,https://xs2a-test.fiduciagad.de/xs2a/,73369264,fiducia-adapter
c3fd15b9-9c00-449a-9abc-7fc9c15acc67,Volksbank Raiffeisenbank Meißen Großenhain,GENODEF1MEI,https://xs2a-test.fiduciagad.de/xs2a/,85095004,fiducia-adapter
19ab9cd8-2404-457f-a82f-f09f08e59e92,Eurocity Bank,DLGHDEB1XXX,https://xs2a-test.fiduciagad.de/xs2a/,10030700,fiducia-adapter
b12575ea-af67-4f32-9139-09ce0e2737dc,Eurocity Bank,DLGHDEB1XXX,https://xs2a-test.fiduciagad.de/xs2a/,10030730,fiducia-adapter
8a336ed4-03bd-45ba-b7df-c686dfac147c,Raiffeisenbank Freinsheim,GENODE61FSH,https://xs2a-test.fiduciagad.de/xs2a/,54661800,fiducia-adapter
ba4fa026-6e4d-4afe-bccd-d254fbbd89d6,Kreissparkasse Mayen,MALADE51MYN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,57650010,sparkasse-adapter
2fd1c6dc-d8bf-4bf0-afcd-b02f707da2dd,EMSLAENDISCHE VB MEPPEN,GENODEF1MEP,https://xs2a-test.fiduciagad.de/xs2a/,26661494,fiducia-adapter
2d6ca624-ee35-4c1f-9a80-c1427601851a,Kreissparkasse Weilburg,HELADEF1WEI,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,51151919,sparkasse-adapter
43bc6d9b-271a-4c30-ad27-e5fe7d46e584,VOLKSBANK SULINGEN,GENODEF1MEL,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
34a9a46d-def9-411c-923d-42c1f6eab2f9,Sparkasse Landshut,BYLADEM1LAH,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,74350000,sparkasse-adapter
833fa3d9-5359-452b-9b48-9dada8632ee2,Volksbank Klettgau-Wutöschingen,GENODE61WUT,https://xs2a-test.fiduciagad.de/xs2a/,68462427,fiducia-adapter
a00014a7-2955-48fe-bb9e-8c89c5ffe850,Sparkasse Prignitz,WELADED1PRP,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,16050101,sparkasse-adapter
f4063705-441e-4fff-9b59-cfe1a01a61fc,Volksbank Heinsberg eG,GENODED1HRB,https://xs2a-test.fiduciagad.de/xs2a/,37069412,fiducia-adapter
a89ca161-4818-4259-a3b2-ea14bb21050e,Volksbank Magstadt,GENODES1MAG,https://xs2a-test.fiduciagad.de/xs2a/,60391420,fiducia-adapter
4f44fe71-59b1-456c-868f-02f2957b6b85,Raiffeisenbank Uehlfeld-Dachsbach,GENODEF1DSB,https://xs2a-test.fiduciagad.de/xs2a/,76069404,fiducia-adapter
09d7b080-44e8-4a74-a165-4243364d7fbc,Kreissparkasse Halle,WELADED1HAW,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,48051580,sparkasse-adapter
7ebc90ff-40d5-4268-b1ca-232a0f2632d0,Stadtsparkasse Wunstorf,NOLADE21WST,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25152490,sparkasse-adapter
14ff0897-aa08-4e2e-b433-6469cd30d850,Stadtsparkasse Haltern am See,WELADED1HAT,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,42651315,sparkasse-adapter
98d3f5f6-bf45-487a-af56-59bc6bf4bb72,Volksbank in der Ortenau eG,GENODE61OG1,https://xs2a-test.fiduciagad.de/xs2a/,66490000,fiducia-adapter
3b638e24-fba6-4b4c-be5c-07738e383ab9,Raiffeisenbank Oberpfalz Süd,GENODEF1DST,https://xs2a-test.fiduciagad.de/xs2a/,75062026,fiducia-adapter
fb5eed1d-48f5-41b1-bacb-e605cf1f468f,Sparkasse Hamm,WELADED1HAM,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,41050095,sparkasse-adapter
0b46da4e-9d10-42b3-9ed3-3791259b4573,VR-Bank Landsberg-Ammersee eG,GENODEF1DSS,https://xs2a-test.fiduciagad.de/xs2a/,70091600,fiducia-adapter
cae1e44f-96c9-4599-829f-685364546b0e,Sparkasse Lippstadt,WELADED1LIP,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,41650001,sparkasse-adapter
075be3ea-29c3-4bb0-a9f6-1b171cee15ed,VR-Bank Erlangen-Höchstadt-Herzogenaurach,GENODEF1HZA,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
a8cbca53-9b93-4d37-9806-0d7a2c3a4818,Volksbank Beckum-Lippstadt,GENODEM1LBH,https://xs2a-test.fiduciagad.de/xs2a/,41661504,fiducia-adapter
4c21b5d8-2be5-40bd-a990-0e4814dc6d69,VB MAGDEBURG,GENODEF1MD1,https://xs2a-test.fiduciagad.de/xs2a/,81093274,fiducia-adapter
57f35e00-778c-4556-b404-bbf4cfb5d289,Stadt-Sparkasse Haan,WELADED1HAA,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,30351220,sparkasse-adapter
3bb8d357-65a7-4291-a3c4-7b9ce0e3393a,Raiffeisenbank Aschberg,GENODEF1HZH,https://xs2a-test.fiduciagad.de/xs2a/,72069113,fiducia-adapter
36f649e7-11e0-4f87-9006-7ff5d4a97b74,VR-Bank in Südniedersachsen eG,GENODEF1DRA,https://xs2a-test.fiduciagad.de/xs2a/,26062433,fiducia-adapter
976d2c8d-9cdc-4edd-9e12-abee0d4a8155,VOLKSBANK DESSAU-ANHALT,GENODEF1DS1,https://xs2a-test.fiduciagad.de/xs2a/,80093574,fiducia-adapter
9ce0d560-e970-485e-87f0-7dc36032fb11,Sparkasse Günzburg-Krumbach,BYLADEM1GZK,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,72051840,sparkasse-adapter
e747aa07-2335-4ed7-8c02-906bd8591620,Kreissparkasse Traunstein-Trostberg,BYLADEM1TST,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,71052050,sparkasse-adapter
756d2dff-df4f-4010-ac78-818e7c972446,Raiffeisenbank Holzkirchen-Otterfing,GENODEF1HZO,https://xs2a-test.fiduciagad.de/xs2a/,70169410,fiducia-adapter
328dac66-856b-4ec2-bb5c-df1b48fd72ea,Raiffeisenbank im Südl Bayerischen Wald,GENODEF1HZN,https://xs2a-test.fiduciagad.de/xs2a/,74066749,fiducia-adapter
5d1bb007-8931-4e0c-8746-e08a04c717e0,Bank für Kirche und Diakonie eG - KD-Bank,GENODED1DKD,https://xs2a-test.fiduciagad.de/xs2a/,35060190,fiducia-adapter
80a67906-71dd-4988-9500-7c9750a6fa91,Bank für Kirche und Diakonie eG - KD-Bank,GENODED1DKD,https://xs2a-test.fiduciagad.de/xs2a/,35060199,fiducia-adapter
0d732ace-0b30-4abc-b829-626919284e43,Harzer Volksbank eG,GENODEF1QLB,https://xs2a-test.fiduciagad.de/xs2a/,80063508,fiducia-adapter
3763ecc2-0da5-4cb9-ba2f-a4e9689f6378,Dresdner Volksbank Raiffeisenbank,GENODEF1DRS,https://xs2a-test.fiduciagad.de/xs2a/,85090000,fiducia-adapter
e9be7d4e-9c48-4742-b6ad-bfd584fba808,Sparkasse Vorderpfalz,LUHSDE6AXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54550010,sparkasse-adapter
9f834263-5928-47a8-bfb9-4fa34175a264,Vereinigte Sparkasse im Märkischen Kreis,WELADED1PLB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,45851020,sparkasse-adapter
0dbdcac9-dadb-45d4-9739-025ca6faeeb7,Hüttenberger Bank,GENODE51HUT,https://xs2a-test.fiduciagad.de/xs2a/,50069455,fiducia-adapter
ada8c455-7207-4f15-b1a3-631ca55bab49,VR-Bank Hunsrück-Mosel eG,GENODED1MBA,https://xs2a-test.fiduciagad.de/xs2a/,57069806,fiducia-adapter
7ff26f8b-617e-435a-bf9e-8abe6f113f86,Kreissparkasse Saalfeld-Rudolstadt,HELADEF1SAR,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,83050303,sparkasse-adapter
273a5f92-6bce-443c-857e-059249b09696,Volksbank Delitzsch,GENODEF1DZ1,https://xs2a-test.fiduciagad.de/xs2a/,86095554,fiducia-adapter
91b15194-6be2-4728-bdd0-fe92b506ba61,Salzlandsparkasse,NOLADE21SES,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,80055500,sparkasse-adapter
002ba642-502a-471e-8053-a9e2825ab058,Sparkasse Barnim,WELADED1GZE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,17052000,sparkasse-adapter
e518553b-aa5b-4312-8b45-9deff11881cc,MKB HAMBURG,GENODEF1MKB,https://xs2a-test.fiduciagad.de/xs2a/,20190800,fiducia-adapter
8a742278-ae46-48a1-8f26-cbdbc8b60b6b,Untertürkheimer Volksbank,GENODES1UTV,https://xs2a-test.fiduciagad.de/xs2a/,60060396,fiducia-adapter
5a6643df-1593-435d-be69-7cec3c592fc1,Volksbank Nottuln eG,GENODEM1CNO,https://xs2a-test.fiduciagad.de/xs2a/,40164352,fiducia-adapter
bcae3f4a-f9ea-47b7-be70-69525aa8e321,Genossenschaftsbank Unterallgäu,GENODEF1MIR,https://xs2a-test.fiduciagad.de/xs2a/,73160000,fiducia-adapter
c42ab09b-7099-44ac-9d20-386e3afd9797,Volksbank Mittweida,GENODEF1MIW,https://xs2a-test.fiduciagad.de/xs2a/,87096124,fiducia-adapter
b7c58730-269d-4c70-83cf-557a901e622f,VOLKSBANK MEERBUSCH EG   37069164,GENODED1MBU,https://xs2a-test.fiduciagad.de/xs2a/,37069164,fiducia-adapter
a717ed23-706f-4f92-a88a-0f4d59904c18,Kreissparkasse Bersenbrück,NOLADE21BEB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,26551540,sparkasse-adapter
8ce88869-169a-48ca-9111-a3b0f5b37c4b,Sparkasse Schwarzwald-Baar,SOLADES1VSS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,69450065,sparkasse-adapter
88214dd1-11d0-4e81-be57-017e62662645,Volksbank Schwarzwald Baar Hegau,GENODE61SIN,https://xs2a-test.fiduciagad.de/xs2a/,69290000,fiducia-adapter
73d40877-c2f5-40ab-84b7-151c3b30b3aa,VR-Bank Westmuensterland eG,GENODEM1COE,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
d4c40ec9-c1c4-462e-a6b7-c92dc4e48483,VB Düsseldorf Neuss eG,GENODED1DNE,https://xs2a-test.fiduciagad.de/xs2a/,30160213,fiducia-adapter
b7947086-763a-4117-9d87-c44f9ff048f0,VB Düsseldorf Neuss eG,GENODED1DNE,https://xs2a-test.fiduciagad.de/xs2a/,30160266,fiducia-adapter
8c67beb4-036d-4240-b2ff-b029f398e1c1,Kreissparkasse Grafschaft Diepholz,BRLADE21DHZ,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25651325,sparkasse-adapter
915ae5d5-8cf8-46dd-aa0e-125b2973ef27,Raiffeisenbank Main-Spessart,GENODEF1MHF,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
01baa16f-ec98-4588-854c-e6bb65620f6b,Stadtsparkasse Remscheid,WELADEDRXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,34050000,sparkasse-adapter
ba4d56ce-acb0-4ae4-be78-ea7ebb23f27c,Raiffeisenbank,GENODES1MEH,https://xs2a-test.fiduciagad.de/xs2a/,60069706,fiducia-adapter
f99f9e24-5ff9-4140-813e-bd5d2d970e65,Volksbank Bühl,GENODE61BHL,https://xs2a-test.fiduciagad.de/xs2a/,66291400,fiducia-adapter
8755c368-5cb4-43be-a084-425734bde127,Sparkasse Schaumburg,NOLADE21SHG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25551480,sparkasse-adapter
d1f838a2-2548-42fc-8132-57d4152b5fcb,Volksbank Bielefeld-Gütersloh eG,GENODEM1GTL,https://xs2a-test.fiduciagad.de/xs2a/,47860125,fiducia-adapter
d1005b52-b7b2-449c-85f8-c7ef4f49e83a,Spar- und Kreditbank,GENODE61BHT,https://xs2a-test.fiduciagad.de/xs2a/,66261092,fiducia-adapter
b146980e-60d8-43d0-8ce6-435f7459385d,Volksbank im Ostmünsterland eG,GENODEM1CLL,https://xs2a-test.fiduciagad.de/xs2a/,47861317,fiducia-adapter
1f98c851-0799-4dce-8520-00ad81ae5fc4,ETRIS Bank,ETRIDE31XXX,https://xs2a-test.fiduciagad.de/xs2a/,30030600,fiducia-adapter
72115e97-d868-440e-a097-7c8a9594c270,Stadtsparkasse Lengerich,WELADED1LEN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,40154476,sparkasse-adapter
331a86d0-ff82-4854-b5c4-e606d6d641e7,Raiffeisenbank im Oberland,GENODEF1MIB,https://xs2a-test.fiduciagad.de/xs2a/,70169598,fiducia-adapter
f7c2259e-b86f-4335-b046-70d27f3f2fc1,Sparkasse Lemgo,WELADED1LEM,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,48250110,sparkasse-adapter
4bafbb9b-92f0-4db8-a5c7-2e81a9b21571,Stadt-Sparkasse Leichlingen,WELADED1LEI,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,37551020,sparkasse-adapter
a1770a96-8ae1-4fe2-9fe2-2996dd73c597,Volksbank Ulrichstein,GENODE51ULR,https://xs2a-test.fiduciagad.de/xs2a/,51961023,fiducia-adapter
93fb1751-e603-4ebd-9147-45de52c329bc,Mittelbrandenburgische Sparkasse in Potsdam,WELADED1PMB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,16050000,sparkasse-adapter
425dc08c-d26b-47d8-830b-48e470f9be68,Volksbank Freiburg,GENODE61FR1,https://xs2a-test.fiduciagad.de/xs2a/,68090000,fiducia-adapter
f22fc85e-f2fe-4a30-9686-90cf7ecc9619,DITHM VRB HEIDE,GENODEF1DVR,https://xs2a-test.fiduciagad.de/xs2a/,21890022,fiducia-adapter
